0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.221521906004226184e+04,3.000000000000000000e+00,6.677802931218259619e+04,4.000000000000000000e+00,7.869798717022518395e+04,5.000000000000000000e+00,5.432813920988816244e+04,3.000000000000000000e+00,7.463829685558431083e+04,1.000000000000000000e+00,8.179773878468325711e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.121848672250620439e+03,2.000000000000000000e+00,7.974296304691470868e+04,2.000000000000000000e+00,5.154980119288948481e+04,2.000000000000000000e+00,6.663416452268560533e+04,2.000000000000000000e+00,7.141785890702906181e+04,4.000000000000000000e+00,4.821534472048911266e+04,2.000000000000000000e+00,3.234937078988498979e+04,2.000000000000000000e+00,5.691236496365519088e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.909625189027278975e+04,3.000000000000000000e+00,2.628304199408494242e+04,4.000000000000000000e+00,8.491934979451153777e+04,4.000000000000000000e+00,7.193643438743236766e+04,3.000000000000000000e+00,7.476998244278253696e+04,2.000000000000000000e+00,5.639265456963937322e+04,2.000000000000000000e+00,3.138625895579722419e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.688419033732409298e+04,4.000000000000000000e+00,7.288091985201819625e+04,6.000000000000000000e+00,1.007395528253493540e+05,5.000000000000000000e+00,7.530573439083562698e+04,2.000000000000000000e+00,8.866839495697297389e+04,1.000000000000000000e+00,9.231813418834329059e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.352614503390120444e+04,3.000000000000000000e+00,6.610521682959423924e+04,1.000000000000000000e+00,1.071925290892286866e+05,2.000000000000000000e+00,8.231176593177804898e+04,1.000000000000000000e+00,8.207674707110594318e+04,3.000000000000000000e+00,5.303696061935411853e+04,2.000000000000000000e+00,2.786580949716748728e+04,2.000000000000000000e+00,7.900702123917899371e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.699565094908692481e+04,3.000000000000000000e+00,2.583992665234753440e+04,4.000000000000000000e+00,8.485088285351803643e+04,7.000000000000000000e+00,8.112767447429611639e+04,3.000000000000000000e+00,6.941088654252239212e+04,3.000000000000000000e+00,5.927423986243674881e+04,2.000000000000000000e+00,6.582451918692000618e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.346126302015877445e+04,3.000000000000000000e+00,7.407679346954810899e+04,6.000000000000000000e+00,7.884510675546256243e+04,3.000000000000000000e+00,9.257622916189805255e+04,2.000000000000000000e+00,9.246760438078253355e+04,2.000000000000000000e+00,7.665772618984740984e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.151982051674653121e+04,3.000000000000000000e+00,4.111002118013812287e+04,1.000000000000000000e+00,1.065475972926864342e+05,2.000000000000000000e+00,7.657170679568973719e+04,1.000000000000000000e+00,8.218006175245527993e+04,4.000000000000000000e+00,5.717533815634430357e+04,2.000000000000000000e+00,3.093647081429049649e+04,1.000000000000000000e+00,4.336043240818224149e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.384058865753369173e+04,4.000000000000000000e+00,3.905733893609129882e+04,4.000000000000000000e+00,1.022977881091689196e+05,4.000000000000000000e+00,8.463129042681684950e+04,2.000000000000000000e+00,8.286567628773002070e+04,2.000000000000000000e+00,5.524785774657962611e+04,3.000000000000000000e+00,3.575028282415372087e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.628513482367711549e+04,3.000000000000000000e+00,7.399603198276118201e+04,6.000000000000000000e+00,7.214326858673073002e+04,4.000000000000000000e+00,8.613387578052695608e+04,3.000000000000000000e+00,7.576775921281214687e+04,2.000000000000000000e+00,6.985612138358701486e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.803307074603337242e+03,3.000000000000000000e+00,4.599955674303998239e+04,2.000000000000000000e+00,6.363053569721602253e+04,2.000000000000000000e+00,7.043081833037396427e+04,1.000000000000000000e+00,8.116154890557649196e+04,4.000000000000000000e+00,4.288576525278020563e+04,2.000000000000000000e+00,3.183656624368795019e+04,1.000000000000000000e+00,5.758779239828281789e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.641821472766686566e+04,4.000000000000000000e+00,2.712118838544339815e+04,5.000000000000000000e+00,5.718481047138957365e+04,5.000000000000000000e+00,7.007599389571865322e+04,3.000000000000000000e+00,6.252312720272755541e+04,2.000000000000000000e+00,7.003826125927222893e+04,4.000000000000000000e+00,2.444701415271332735e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.739456733912829077e+04,3.000000000000000000e+00,6.320540927503257990e+04,5.000000000000000000e+00,8.428561553515333799e+04,5.000000000000000000e+00,5.949701523704045394e+04,4.000000000000000000e+00,6.869967759598960401e+04,2.000000000000000000e+00,6.773907495306953206e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.831981563506793464e+03,4.000000000000000000e+00,3.487803734398877714e+04,2.000000000000000000e+00,6.227339620303959964e+04,4.000000000000000000e+00,6.597412342037333292e+04,2.000000000000000000e+00,7.591211618538247421e+04,3.000000000000000000e+00,5.727399925002502277e+04,1.000000000000000000e+00,5.141550178798502020e+04,2.000000000000000000e+00,5.662483728935187173e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.419554836105484719e+04,3.000000000000000000e+00,2.506757677655744919e+04,6.000000000000000000e+00,5.675505602138928225e+04,3.000000000000000000e+00,8.311052759458050423e+04,2.000000000000000000e+00,7.483630417551973369e+04,6.000000000000000000e+00,5.038506329734955216e+04,2.000000000000000000e+00,3.406164645634591579e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.030844860413948481e+04,2.000000000000000000e+00,7.999095748995320173e+04,4.000000000000000000e+00,1.067817578915865743e+05,6.000000000000000000e+00,7.387688564701160067e+04,3.000000000000000000e+00,7.747388709072339407e+04,2.000000000000000000e+00,7.680556473573445692e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.405744304281039149e+04,4.000000000000000000e+00,4.862363838127575582e+04,3.000000000000000000e+00,4.491106432004350063e+04,1.000000000000000000e+00,7.876557038145921251e+04,2.000000000000000000e+00,6.877021530616686505e+04,3.000000000000000000e+00,4.533706624894758716e+04,2.000000000000000000e+00,2.671599375992098066e+04,2.000000000000000000e+00,7.596621527232743574e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.045421801623517604e+04,3.000000000000000000e+00,3.083109156785853702e+04,4.000000000000000000e+00,7.937992391136426886e+04,3.000000000000000000e+00,6.550717809990830574e+04,3.000000000000000000e+00,7.459121522873603681e+04,2.000000000000000000e+00,4.807057309203552722e+04,2.000000000000000000e+00,3.156293290087556670e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.633441924778676184e+04,4.000000000000000000e+00,7.855462308096683410e+04,3.000000000000000000e+00,1.003858456519569736e+05,4.000000000000000000e+00,9.849073191389905696e+04,4.000000000000000000e+00,8.278947060352744302e+04,3.000000000000000000e+00,7.604898695236491039e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.627234673197334087e+04,5.000000000000000000e+00,3.335748521301304572e+04,3.000000000000000000e+00,5.000667748790637415e+04,2.000000000000000000e+00,7.712023537843838858e+04,1.000000000000000000e+00,8.699536399460332177e+04,4.000000000000000000e+00,4.827407383832856431e+04,2.000000000000000000e+00,3.272236632534480304e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.051233227176588116e+04,4.000000000000000000e+00,3.438405265079509991e+04,5.000000000000000000e+00,8.863820643480707076e+04,3.000000000000000000e+00,1.013913768952175160e+05,3.000000000000000000e+00,9.022217605209113390e+04,4.000000000000000000e+00,5.923111932312483259e+04,2.000000000000000000e+00,2.865991572898244340e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.826624998610544935e+03,2.000000000000000000e+00,7.975614235088885471e+04,3.000000000000000000e+00,8.432160784904082539e+04,5.000000000000000000e+00,1.008044952394963620e+05,3.000000000000000000e+00,1.054916452198430488e+05,5.000000000000000000e+00,7.894930010814925481e+04,2.000000000000000000e+00,8.532444346029649023e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.651427232755374280e+04,5.000000000000000000e+00,3.036552553404609716e+04,2.000000000000000000e+00,5.914172744778213382e+04,2.000000000000000000e+00,7.578607652630913071e+04,2.000000000000000000e+00,6.905594336489593843e+04,4.000000000000000000e+00,4.455741532813615049e+04,2.000000000000000000e+00,2.864426027945008536e+04,2.000000000000000000e+00,9.160892520280569443e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.398187355852019391e+04,5.000000000000000000e+00,3.685906756916848826e+04,7.000000000000000000e+00,6.194949684941064334e+04,3.000000000000000000e+00,9.381877882752774167e+04,2.000000000000000000e+00,8.883094155208414304e+04,3.000000000000000000e+00,4.629903485451218148e+04,2.000000000000000000e+00,3.675196176540464512e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.861912100792546698e+04,2.000000000000000000e+00,8.452266018993956095e+04,5.000000000000000000e+00,9.879783149411468185e+04,4.000000000000000000e+00,9.473449853155660094e+04,2.000000000000000000e+00,7.304250779487969703e+04,2.000000000000000000e+00,7.402546503953708452e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.323957822860498709e+03,4.000000000000000000e+00,4.317270545236618636e+04,3.000000000000000000e+00,4.864963993357114668e+04,1.000000000000000000e+00,8.200198652040614979e+04,1.000000000000000000e+00,7.069234163501675357e+04,3.000000000000000000e+00,5.023305999165763205e+04,2.000000000000000000e+00,2.730432966866880815e+04,2.000000000000000000e+00,5.570959486823210682e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.480212067813473368e+03,5.000000000000000000e+00,3.661730724953157187e+04,6.000000000000000000e+00,4.973840332436378230e+04,2.000000000000000000e+00,1.091949247333417297e+05,3.000000000000000000e+00,9.175648184460971970e+04,3.000000000000000000e+00,5.030613764826035913e+04,3.000000000000000000e+00,3.050583623577119943e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.280022914070530533e+03,5.000000000000000000e+00,6.646902572264010087e+04,2.000000000000000000e+00,9.386538088785928267e+04,5.000000000000000000e+00,7.646083745015281602e+04,5.000000000000000000e+00,1.215093535387273441e+05,4.000000000000000000e+00,8.995859199569006159e+04,4.000000000000000000e+00,9.850085629697973491e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.171730622990320444e+04,5.000000000000000000e+00,6.762830197018498438e+04,3.000000000000000000e+00,5.331536317635879823e+04,1.000000000000000000e+00,8.371963973472407088e+04,1.000000000000000000e+00,7.929492030172079103e+04,2.000000000000000000e+00,5.452772913228659309e+04,2.000000000000000000e+00,3.768327762796554453e+04,2.000000000000000000e+00,1.056885516334393105e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.654282619839294784e+04,4.000000000000000000e+00,3.764138250352710020e+04,5.000000000000000000e+00,8.527699469005086576e+04,5.000000000000000000e+00,9.224446932720576297e+04,3.000000000000000000e+00,1.044315761424665834e+05,3.000000000000000000e+00,5.374869957490193337e+04,2.000000000000000000e+00,3.602817723652253335e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.998011772262051818e+04,2.000000000000000000e+00,7.326840450186049566e+04,5.000000000000000000e+00,8.325838727996090893e+04,4.000000000000000000e+00,7.740537598304124549e+04,2.000000000000000000e+00,7.194319629734350019e+04,2.000000000000000000e+00,7.371548792302529910e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.962277403735150074e+03,5.000000000000000000e+00,3.573486492085031205e+04,1.000000000000000000e+00,9.180394493805455568e+04,3.000000000000000000e+00,6.881231441863825603e+04,2.000000000000000000e+00,6.753335384522216918e+04,4.000000000000000000e+00,5.344875554509629728e+04,2.000000000000000000e+00,2.834497385447840134e+04,2.000000000000000000e+00,1.115381940246189333e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.998360204691623949e+03,3.000000000000000000e+00,2.216353448623648364e+04,5.000000000000000000e+00,5.422059448597489973e+04,5.000000000000000000e+00,8.609451340492631425e+04,2.000000000000000000e+00,8.174453637346631149e+04,2.000000000000000000e+00,5.512892576799509698e+04,3.000000000000000000e+00,3.050019713786481225e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.264061134919515462e+04,4.000000000000000000e+00,6.605632442876178538e+04,5.000000000000000000e+00,7.616350563851330662e+04,3.000000000000000000e+00,9.124038967722360394e+04,3.000000000000000000e+00,7.944782334198878380e+04,1.000000000000000000e+00,7.499531450608401792e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.361517923563273871e+04,5.000000000000000000e+00,4.013053677568092098e+04,4.000000000000000000e+00,4.385788562838023790e+04,4.000000000000000000e+00,6.407535442282380245e+04,1.000000000000000000e+00,7.947743543081163079e+04,3.000000000000000000e+00,5.129404247402112378e+04,2.000000000000000000e+00,3.289979458852534299e+04,1.000000000000000000e+00,3.949100341492572170e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.809854795400037619e+04,4.000000000000000000e+00,2.442936045481523615e+04,4.000000000000000000e+00,8.715964941189473029e+04,4.000000000000000000e+00,8.131708516222366598e+04,2.000000000000000000e+00,8.171741816294152522e+04,4.000000000000000000e+00,7.108336592296292656e+04,2.000000000000000000e+00,3.028121743831340427e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.753741012724804750e+04,3.000000000000000000e+00,8.500752451506783837e+04,7.000000000000000000e+00,9.149657959103738540e+04,2.000000000000000000e+00,1.177697504498813796e+05,3.000000000000000000e+00,8.423025027426207089e+04,2.000000000000000000e+00,8.344984710499533685e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.025207501206396410e+04,5.000000000000000000e+00,5.605683562846944551e+04,1.000000000000000000e+00,1.193363568553331424e+05,1.000000000000000000e+00,8.290885925594235596e+04,1.000000000000000000e+00,7.398971067401545588e+04,2.000000000000000000e+00,6.192777719839326164e+04,2.000000000000000000e+00,3.047986395840371188e+04,2.000000000000000000e+00,7.584916763330675167e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.717932256085461631e+04,3.000000000000000000e+00,4.140385483154282701e+04,4.000000000000000000e+00,6.471688369315571617e+04,7.000000000000000000e+00,7.895004607020926778e+04,4.000000000000000000e+00,7.972819669845930184e+04,2.000000000000000000e+00,5.298843780569458613e+04,3.000000000000000000e+00,3.466992417798536917e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.940052837108312815e+04,4.000000000000000000e+00,7.291527640189413796e+04,6.000000000000000000e+00,6.665663617886355496e+04,2.000000000000000000e+00,1.007814423851154570e+05,3.000000000000000000e+00,7.752825515642072423e+04,3.000000000000000000e+00,5.047275640091866080e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.130899691536684622e+04,5.000000000000000000e+00,3.189767547744272815e+04,2.000000000000000000e+00,7.277931821103708353e+04,2.000000000000000000e+00,7.259799507337649993e+04,1.000000000000000000e+00,8.559834313498680422e+04,4.000000000000000000e+00,5.006730934778948722e+04,2.000000000000000000e+00,3.156662538661141662e+04,2.000000000000000000e+00,5.973547953283609786e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.917038838896772722e+04,4.000000000000000000e+00,2.474800682390193833e+04,6.000000000000000000e+00,7.776098251665354474e+04,1.000000000000000000e+00,1.234693919400795276e+05,2.000000000000000000e+00,8.361854671449537273e+04,3.000000000000000000e+00,6.572203948285433580e+04,3.000000000000000000e+00,3.175099361450695142e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.261273242808216310e+03,3.000000000000000000e+00,5.036669168669914507e+04,3.000000000000000000e+00,7.617611764199206664e+04,4.000000000000000000e+00,8.307445892099730554e+04,3.000000000000000000e+00,1.022463047855526238e+05,2.000000000000000000e+00,7.692875443436953356e+04,3.000000000000000000e+00,5.469823279511790315e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.937903891985641530e+04,5.000000000000000000e+00,3.253817379469911248e+04,2.000000000000000000e+00,4.517003377761907905e+04,2.000000000000000000e+00,6.363403979601612809e+04,1.000000000000000000e+00,7.247106345230023726e+04,3.000000000000000000e+00,4.719852471979038091e+04,2.000000000000000000e+00,3.030252790579151042e+04,2.000000000000000000e+00,4.503437827443383867e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.184193819650607475e+04,4.000000000000000000e+00,2.431620246854938523e+04,6.000000000000000000e+00,4.662008776203339949e+04,1.000000000000000000e+00,9.860502944120077882e+04,2.000000000000000000e+00,7.845710004382088664e+04,3.000000000000000000e+00,4.840335368201405072e+04,1.000000000000000000e+00,4.984649870958417887e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.717654983121124678e+04,3.000000000000000000e+00,7.034217511098236719e+04,5.000000000000000000e+00,7.547936073960576323e+04,5.000000000000000000e+00,7.824873625338359852e+04,3.000000000000000000e+00,8.170411612688988680e+04,2.000000000000000000e+00,7.969951407097207266e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.153356315292287763e+04,3.000000000000000000e+00,3.541539222378264822e+04,1.000000000000000000e+00,1.043966593961208418e+05,2.000000000000000000e+00,7.020758477220329223e+04,2.000000000000000000e+00,8.380990027115085104e+04,3.000000000000000000e+00,5.546229617240866355e+04,2.000000000000000000e+00,3.000757140381811041e+04,2.000000000000000000e+00,8.342130589428676103e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.616343911319612380e+04,3.000000000000000000e+00,2.214017258041377863e+04,9.000000000000000000e+00,4.861642237480615586e+04,4.000000000000000000e+00,9.376529850879794685e+04,4.000000000000000000e+00,6.924502055172997643e+04,4.000000000000000000e+00,5.644036718926877802e+04,3.000000000000000000e+00,3.782243813441747625e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.929436513683652447e+04,3.000000000000000000e+00,5.696713776542943378e+04,3.000000000000000000e+00,7.763384202153934166e+04,3.000000000000000000e+00,7.718632490789584699e+04,3.000000000000000000e+00,7.587571770874271169e+04,3.000000000000000000e+00,3.744824867815418838e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.236259666733501217e+04,2.000000000000000000e+00,6.826069942013709806e+04,2.000000000000000000e+00,6.601219679000996985e+04,1.000000000000000000e+00,7.321774102825346927e+04,4.000000000000000000e+00,3.996007044228714949e+04,2.000000000000000000e+00,3.098206615313357179e+04,2.000000000000000000e+00,8.260390689770782046e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.007796143721689259e+04,4.000000000000000000e+00,2.737226959685016482e+04,2.000000000000000000e+00,7.267649985839345027e+04,4.000000000000000000e+00,9.146715146672757692e+04,3.000000000000000000e+00,6.910720315617271990e+04,1.000000000000000000e+00,7.495990293587875203e+04,2.000000000000000000e+00,2.661175488482313085e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.912455476657857071e+04,3.000000000000000000e+00,8.359908704331074841e+04,3.000000000000000000e+00,1.149094734191577882e+05,6.000000000000000000e+00,1.068349057134175964e+05,2.000000000000000000e+00,1.065122373955697985e+05,3.000000000000000000e+00,6.782283458323191735e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.524079799395333248e+04,4.000000000000000000e+00,4.019428165424046165e+04,3.000000000000000000e+00,4.708061373310590716e+04,2.000000000000000000e+00,7.943527614870564139e+04,2.000000000000000000e+00,7.805605048441728286e+04,1.000000000000000000e+00,6.271579907022111001e+04,2.000000000000000000e+00,3.535750647115208267e+04,2.000000000000000000e+00,7.272710129380471699e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.205273167189100786e+04,3.000000000000000000e+00,3.828259415546217497e+04,6.000000000000000000e+00,9.564515828960893850e+04,5.000000000000000000e+00,9.060427252112075803e+04,3.000000000000000000e+00,1.092235520263723447e+05,4.000000000000000000e+00,5.242135717480453604e+04,3.000000000000000000e+00,2.669158357978032291e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.035790908548062725e+04,3.000000000000000000e+00,7.903917527796802460e+04,2.000000000000000000e+00,1.071151666233793658e+05,2.000000000000000000e+00,1.125087287868263957e+05,2.000000000000000000e+00,8.361370032739575254e+04,1.000000000000000000e+00,8.195124670200856053e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.310168687500964734e+04,3.000000000000000000e+00,5.536893010662369488e+04,2.000000000000000000e+00,7.183673237076344958e+04,2.000000000000000000e+00,6.814070304905938974e+04,2.000000000000000000e+00,6.933517098056442046e+04,4.000000000000000000e+00,4.545718753991296398e+04,2.000000000000000000e+00,3.153631488143341994e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.469560629108736975e+04,4.000000000000000000e+00,1.873443654839559895e+04,7.000000000000000000e+00,7.148725753226461529e+04,5.000000000000000000e+00,7.803746224204899045e+04,2.000000000000000000e+00,8.139360564850906667e+04,3.000000000000000000e+00,5.960280108005506190e+04,3.000000000000000000e+00,2.680164229578664526e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
